,ID,NAZWASEKCJI,WARTOSC,DATA_WPLYWU,WI_KONKURS_ID,TYTUL,SLOWA_KLUCZE,WI_STATUSWNIOSKU_KOD
1309,123488,opisProjektuLiteratura,"JAJSZCZYK A.; PERSPEKTYWY ROZWOJU SIECI I SYSTEMÓW OPTOTELEKOMUNIKACYJNYCH W POCZĄTKU XXI WIEKUPRZEGLĄD TELEKOMUNIKACYJNY, 1/2002; ; 2002JAJSZCZYK A.; PRZEŁĄCZNICE A KOMUTACJA OPTYCZNAPRZEGLĄD TELEKOMUNIKACYJNY, LXXV, NR 1/2002; ; 2002CHOŁDA P., LASOŃ A., ORLEWSKI R., WAJDA K.; OPAKOWANIE CYFROWE JAKO STRUKTURA REALIZUJĄCA FUNKCJE ZARZĄDZANIA W OPTYCZNEJ SIECI TRANSPORTOWEJ OTNPRZEGLĄD TELEKOMUNIKACYJNY I WIADOMOŚCI TELEKOMUNIKACYJNE, NR 1/2002; ; 2002JANUKOWICZ D., PIOTR M., JAJSZCZYK A.; SYSTEM ZARZĄDZANIA PROCESAMI W CENTRACH ZARZĄDZANIA SIECIĄ TELEKOMUNIKACYJNĄPRZEGLĄD TELEKOMUNIKACYJNY, VOL. LXXV, NR 2/2002; ; 2002STANKIEWICZ R., JAJSZCZYK A.; SPOSOBY ZAPEWNIENIA GWARANTOWANEJ JAKOŚCI USŁUG W SIECIACH IPPRZEGLĄD TELEKOMUNIKACYJNY, VOL. LXXV, NR 2/2002; ; 2002JAJSZCZYK A., KANTOR M., POGWIZD T.; ZWIĘKSZANIE NIEZAWODNOŚCI SIECI DOSTĘPOWYCH,PRZEGLĄD TELEKOMUNIKACYJNY, VOL. LXXVI, NR 4/2003; ; 2003GOZDECKI J., JAJSZCZYK A., STANKIEWICZ R.; QUALITY OF SERVICE TERMINOLOGY IN IP NETWORKSIEEE COMMUNICATIONS MAGAZINE, VOL. 41; ; 2003CINKLER T., DEMEESTER P., JAJSZCZYK A.; RESILIENCE IN COMMUNICATION NETWORKS(GUEST EDITORIAL), IEEE COMMUNICATIONS MAGAZINE, VOL. 40, NR 1; ; 2002CHEMOUIL P., DELISLE D., JAJSZCZYK A.; TELECOMMUNICATIONS IN TRANSITION - MOVING AHEAD: WORLD TELECOMMUNICATIONS CONGRESS 2002(GUEST EDITORIAL), IEEE COMMUNICATIONS MAGAZINE, VOL. 41, NR 1; ; 2003",,92,Optymalizacja architektur wielowarstowych sieci telekomunikacyjnych,,183
1310,123489,opisProjektuLiteratura,"CHODOREK R.R.; STEROWANIE WIELOPUNKTOWĄ TRANSMISJĄ MULTIMEDIALNĄ,STUDIA INFORMATICA, VOL. 22, NR 2(44); GLIWICE; 2001CHODOREK A., CHODOREK R.R.; CHARAKTERYSTYKI RUCHOWE APLIKACJI MULTIMEDIALNYCH DO TRANSMISJI WIDEO,RAPORT KT AGH NR 196/8/2001; KRAKÓW; 2001CHODOREK A., CHODOREK R.R.; ANALIZA MULTICASTOWYCH PROTOKOŁÓW TRANSPORTOWYCH WSPÓŁPRACUJĄCYCH Z PROTOKOŁEM IP,RAPORT KT AGH NR 197/9/2001; KRAKÓW; 2001CHODOREK R.R.; AN ANALYSIS OF ARCHITECTURE OF VIDEOCONFERENCING SYSTEM BASED ON CONCEPT OF ACTIVE NETWORKIEEE PRESS, 2ND EUROPEAN CONFERENCE ON UNIVERSAL MULTISERVICE NETWORKS ECUMN'2002; COLMAR, FRANCE; 2002CHODOREK A., CHODOREK R.R.; AN MPEG VIDEO TRAFFIC PREDICTION METHOD BASED ON PHASE SPACE ANALYSIS AND ITS APPLICATION TO ON-LINE DYNAMIC BANDWIDTH ALLOCATIONIEEE PRESS, 2ND EUROPEAN CONFERENCE ON UNIVERSAL MULTISERVICE NETWORKS ECUMN'2002, APRIL 8-10; COLMAR, FRANCE; 2002CHODOREK R.R.; A SIMULATION OF ECN-CAPABLE MULTICAST MULTIMEDIA DELIVERY IN NS-2 ENVIRONMENT14TH EUROPEAN SIMULATION, ESS'2002, OCTOBER 23-26; DRESDEN, GERMANY; 2002CHODOREK A.; A FAST AND EFFICIENT MODEL OF AN MPEG-4 VIDEO TRAFFIC BASED ON PHASE SPACE LINEARISED DECOMPOSITION14TH EUROPEAN SIMULATION, ESS'2002, OCTOBER 23-26; DRESDEN, GERMANY; 2002CHODOREK R.R., GŁOWACZ A.; BEHAVIOUR OF TCP WESTWOOD IN WIRELESS NETWORKS, ADVANCED TECHNOLOGIESAPPLICATIONS AND MARKET STRATEGIES FOR 3G AND BEYOND ATAMS'2002, GRUDZIEŃ 5-7; KRAKÓW, POLSKA; 2002",,92,Problemy multicastowej transmisji multimedialnej w sieciach IP,,183
1311,123490,opisProjektuLiteratura,"TRZASKA H.; ELECTROMAGNETIC FIELD MEASUREMENTS IN THE NEAR FIELDNOBLE PUBL.CO; ATLANTA, GA, USA; 2001HUBERT TRZASKA; GÓRA URODZIŁA MUSZPRZEGLĄD TELEKOMUNIKACYJNY, 8-9/2001, S. 523-526; WARSZAWA; 2001ABRAMSKI K., TRZASKA H.; PHOTONIC ELECTROMAGNETIC FIELD SENSOR DEVELOPMENTSOPTICA APLICATA, 1-2, S. 7-15; WROCŁAW; 2002ABRAMSKI K., TRZASKA H.; FM EMF SENSORSPROC. 3RD INTL SYMP ON EMC, S. 222-225; EMC, PEKIN; 2002GRUDZIŃSKI E., TRZASKA H.; EMF STANDARDS AND THEIR COMPARISON (INVITED)MAT. XVII GEN. ASS. OF THE URSI, NR 0574; URSI, LILLE; 2002TRZASKA H.; RADIATION FROM A PORTABLE TERMINALMATPROC. CEEM; CONF. PROC., HANGHZOU, S. 111-114; 2003ANTONCZAK A., ABRAMSKI K., TRZASKA H.; FAST FREQUENCY CONTROL OF MICROCHIP LASERSMAT. CLEO/EU; SYMP. PROC., MUNICH; 2003",,92,Elekrooptyczny czujnik pola elektromagnetycznego,,183
1312,123491,opisProjektuLiteratura,"BEM D., NAWROCKI M., WIECKOWSKI T., ZIELINSKI R.; MODELING METHODS FOR WCDMA NETWORK PLANNINGIEEE VTC'2001 SPRING, RHODES, GREECE, MAY 6-9 2001, S. 5; ; NAWROCKI M., WIĘCKOWSKI T.; MODELING ASPECTS AND OUTPUT RESULTS OF WCDMAIST MEETING - ADVANCED TECHNOLOGIES, APPLICATIONS AND MARKET STRATEGIES FOR 3G CONFERENCE ATAMS'2001, KRAKÓW, 17-20 CZERWCA 200, S. 9; ; NAWROCKI M.; WPŁYW NIEREGULARNOŚCI POŁOŻENIA STACJI BAZOWYCH ORAZ ROZKŁADU ABONENTÓW NA PLANOWANIE SIECI UMTSKRAJOWA KONFERENCJA RODIOKOMUNIKACJI RADIODYFUZJI I TELEWIZJI KKRRIT'2001, 14-16 MAJA 2001, POZNAŃ; ; NAWROCKI M., WIĘCKOWSKI T., ZIĘCINA K.; SYSTEMY LMDS JAKO ELEMENT INFRASTRUKTURY UMTSKRAJOWA KONFERENCJA RODIOKOMUNIKACJI RADIODYFUZJI I TELEWIZJI KKRRIT'2001, 14-16 MAJA 2001, POZNAŃ; ; NAWROCKI M.; ZASADY PLANOWANIA SYSTEMÓW KOMÓRKOWYCH 3 GENERACJI UMTSIII WARSZTATY KOMPATYBILNOŚCI ELEKTROMAGNETYCZNEJ, WROCŁAW, 26-28 CZERWCA 2001; ;",,92,Modelowanie sieci komórkowej wykorzystującej metodę wielodostępu kodowego CDMA,,183
1313,123494,opisProjektuLiteratura,"POŚPIECH-KURKOWSKA S., PIĘTKA E., CAO F., HUANG H. K.; OCENA PROCESU ZROSTU NASAD I PRZYNASAD PRZYPOMOCY KĄTA FALKOWEGO (WAVELET ANGLE)PROC. XII BIB; WARSZAWA; 2001POŚPIECH-KURKOWSKA S., PIĘTKA E., CAO F., HUANG H. K.; DIRECTIONAL ANALYSIS IN ASSESSMENT OF EPIPHYSEAL FUSIONPROC. SYMBIOSIS 2001; SZCZYRK; 2001POŚPIECH-KURKOWSKA S.; DEKOMPOZYCJA FALKOWA WYBRANYCH REGIONÓW RENTGENOGRAMÓW RĘKI ORAZ WNIOSKOWANIE ROZMYTE W ANALIZIE ROZWOJU UKŁADU KOSTNEGO (ROZPRAWA DOKTORSKA)POLITECHNIKA ŚLĄSKA; GLIWICE; 2002",,92,Dekompozycja falkowa w analizie wybranych struktur kostnych w rentgenogramach ręki,,183
1314,123497,opisProjektuLiteratura,"LUPA K., TARNECKI R., PENCUŁA M., NIECHAJ A.; FUNCTIONAL CONNECTIVITY BETWEEN NEURONS GENERATING RESTING DISCHARGE IN RENAL SYMPATHETIC NEURONS IN THE RABBITAUTON. NEUROSCI., 101, 2002, 23-31; ; NIECHAJ A., TARNECKI R., LUPA K., PENCUŁA M., GĄGOLA J.; COMMON INPUT TO RENAL NEURONS AND THE THE PATTERN OF THEIR RESTING DISCHARGE IN THE RABBITXXII CONG. POL. PHYSIOL. SOC. J. PHYSIOL. PHARMACOL., SUPL. 1, 53, 2002, 66; ; LUPA K., TARNECKI R., GĄGOLA J., PENCUŁA M., NIECHAJ A.; RELATIONSHIP BETWEEN SHARED INPUT AND EXCITATORY CONNECTIONS AS SHOWN BY CORRELATED DISCHARGE OF RENAL NEURONSSIXTH INTERNAT. CONGR. POL. NEUROSCI. SOC, ACTA NEUROBIOL. EXP., 2003, 63, 251; ; NIECHAJ A., TARNECKI R., LUPA K., GĄGOLA J., PENCUŁA M.; ANALIZA KROSKORELACYJNA POŁĄCZEŃ MIĘDZY NEURONAMI NERKOWYMI U KRÓLIKAIV KONFERENCJA &QUOT;TECHNIKI ELEKTROFIZJOLOGICZNE BADANIU ZJAWISK BIOELEKTRYCZNYCH&QUOT;, KRAKÓW, 2004; ;",,92,Połączenia czynnościowe między neuronami wytwarzającymi wyładowanie spontaniczne w neuronach nerkowych,,183
1315,123502,opisProjektuLiteratura,"GRODZKI M.; AUTOMATYCZNE DOPASOWANIE OBRAZÓW STRUKTUR MÓZGU W CHIRURGII WSPOMAGANEJ KOMPUTEROWOPOLITECHNIKA WARSZAWSKA; WARSZAWA; 2003GRODZKI M.R., PAŁKO T.; EVALUATION OF PRINCIPAL AXES METHOD FOR INITIALIZATION OF THE ITERATIVE MATCHING OF MR BRAIN IMAGINGIFMBE PROCEEDINGS OF 12TH NBC; REYKJAVIK, ISLANDIA; 2002GRODZKI M.R., BURGER C., PAŁKO T.; ADOPTING PRINCIPAL AXES METHOD TO DETERMINE START PARAMETERS OF ITERATIVE REGISTRATION ALGORITHMSIFMBE PROCEEDINGS OF EMBEC'02; VIENNA, AUSTRIA; 2002",,92,Algorytm dopasowania medycznych danych tomograficznych PET/SPECT i MR dla potrzeb minimalnie inwazyjnej chirurgii mózgu,,183
1316,123503,opisProjektuLiteratura,"PLEWIŃSKI R., PAŁKO T.; ARRANGEMENT FOR TISSUE IMPEDANCE SPECTROMETRY WITH FAST RESULT ANALYSISTHE INTERNATIONAL CONFERENCE ON MP AND EIHC; POZNAŃ; 2001PLEWIŃSKI R., PAŁKO T.; SPEKTROMETR IMPEDANCYJNY Z SZYBKĄ ANALIZĄ WYNIKÓW POMIARUELEKTRONIZACJA, 4/2002; WARSZAWA; 2002PLEWIŃSKI R., PAŁKO T.; TISSUE IMPEDANCE SPECTROMETER WITH FAST RESULT ANALYSISTHE 12TH NORDIC BALTIC CONFERENCE ON BIOMEDICAL ENGINEERING <AMP> MEDICAL PHYSICS; REJKJAWIK; 2002",,92,Algorytmy szybkiej analizy wyników pomiaru do spektrometrii impedancyjnej,,183
1317,123505,opisProjektuLiteratura,"KOROHODA P., KRAWENTEK L., PIETRZYK J.A., ZACHWIEJA K.; ZASTOSOWANIE METODY TERMOGRAFII STATYCZNEJ DO BADANIA DOSTEPU NACZYNIOWEGO U HEMODIALIZOWANYCH PACJENTÓWMATERIAŁY IV SYMP. MODELOWANIE I POMIARY W MEDYCYNIE, 1, S. 97-108; KRYNICA; 2002KOROHODA P.; PRZETWARZANIE OBRAZÓW TERMORGAFICZNYCH DO WSTEPNEGO DIAGNOZOWANIA UKŁADU NACZYNIOWEGO OSÓB DIALIZOWANYCHMATERIAŁY II SEM. PRZETWARZANIE I ANALIZA SYGNAŁÓW W SYSTEMACH WIZJI I STEROWANIA, 1, S. 61-66; SŁOK/BEŁCHATÓW; 2002PIETRZYK J.A., KOROHODA P., KRAWENTEK L., ZACHWIEJA K.; ZASTOSOWANIE TERMOGRAFII STATYCZNEJ DO BADANIA PRZETOKI NACZYNIOWEJ U HEMODIALIZOWANYCH CHORYCH.MATERIAŁY V KONFERENCJI POLSKIEGO TOWARZYSTWA DIAGNOSTYKI TERMOGRAFICZNEJ E MEDYCYNIE; ZAKOPANE; 2002KOROHODA P., KRAWENTEK L., PIETRZYK J.A.; PRZETWARZANIE SEKWENCJI OBRAZÓW TERMOGRAFICZNYCH DO OCENY DOSTEPU NACZYNIOWEGO.MATERIAŁY V KONFERENCJI POLSKIEGO TOWARZYSTWA DIAGNOSTYKI TERMOGRAFICZNEJ W MEDYCYNIE.; ZAKOPANE; 2002PIETRZYK J.A., KOROHODA P., KRAWENTEK L., ZACHWIEJA K.; STATIC THERMOGRAPHY (TG) IN STUDIES OF VASCULAR ACCESS IN HEMODIALYZED SUUBJECTS.THERMOLOGY INTERNATIONAL, 12/4, S. 157-158; ; 2002KOROHODA P., KRAWENTEK L., PIETRZYK J.A.; PROCESSING OF SEQUENTIAL THHERMOGRAPHIC (TG) SCANS IN VASCULAR ACCESS EVALUSTION.THERMOLOGY INTERNATIONAL, 12/4, S. 158-159; ; 2002PIETRZYK J.A., KOROHODA P., KRAWENTEK L.; DYNAMIC THERMOGRAPHY IN TESTING THE VENOUS SYSTEM OF THE EXTREMITIES.THERMOLOGY INTERNATIONAL, 13, NO 2, S. 78-79; ; 2003KOROHODA P., PIETRZYK J.A.; IMAGE PROCESSING TECHNIQUES FOR ILLUSTRATING SIGNIFICANT PROPERTIES OF THE FOREARM BLOOD VESSELS IN HEMODIALYZED PATIENTS.THERMOLOGY INTERNATIONAL, 13, NO 2, PP 74; ; 2003KOROHODA P., TADEUSIEWICZ R.; COMPRESSION OF SEQUENSEC OF THERMOGRAMS DOCUMENTING DYNAMIC FOREARM STUDIES IN HEMODIALYZED PATIENTSTHERMOLOGY INTERNATIONAL, 13, NO 2, S. 73-74; ; 2003KOROHODA P., PIETRZYK J.A., KRAWENTEK L.; STATYSTYCZNA ANALIZA I REDUKCJA SZUMU W TERMOGRAMIE ZAREJESTROWANYM PRZEZ KAMERĘ SKANUJĄCĄ.MATERIAŁY V SYMPOZJUM MODELOWANIE I POMIARY W MEDYCYNIE, 1, S. 107-116; KRYNICA; 2003KOROHODA P.; ALGORYTM KORYGUJACY PODPIKSELOWE PRZESUNIĘCIA MIEDZYWIERSZOWE W KAMERZE SKANUJĄCEJMATERIAŁY II SEMINARIUM PRZETWARZANIE I ANALIZA SYGNAŁÓW W SYSTEMACH WIZJI I STEROWANIA (CD-ROM); SŁOK; 2003KOROHODA P., PIETRZYK J.A.; VIDEO PROCESSING FOR MODELLING OF TEMPERATURE CHANGES IN THE INITIALLY COOLED FOREARM OF THE HEMODIALYZED PERSONPROC. OF THE 4TH EUROPEAN CONF. ON IMAGE AND VIDEO, PROC. AND MULTIMEDIA COMMUNICATIONS; ZAGREB; 2003KOROHODA P., PIETRZYK J.A., TADEUSIEWICZ R., KRAWENTEK L., WRÓBEL Z.; TERMOGRAFICZNE BADANIE DOSTEPU NACZYNIOWEGO W LECZENIU HEMODIALIZĄ.BIOCYBERNETYKA I INŻYNIERIA BIOMEDYCZNA 2000 - OBRAZOWANIE MEDYCZNE EXIT, T. 8; ; 2004PIETRZYK J.A., KOROHODA P., KRAWENTEK L., KRAWENTEK K., DROŻDŻ D., ZACHWIEJA K., MIKLASZEWSKA M.; TERMOGRAFIA JAKO WSTĘPNA METODA DIAGNOSTYKI DOSTĘPU NACZYNIOWEGO U CHORYCH HEMODIALIZOWANYCHPRZEGLĄD PED. 2003, 33 SUPPL. 1, 19,; ; 2004",,92,Nieinwazyjna obrazowa ocena sprawności dostępu naczyniowego u chorych hemodializowanych,,183
1318,123507,opisProjektuLiteratura,"PRZELASKOWSKI A.; ELASTYCZNOŚĆ KODERÓW FALKOWYCH W SYSTEMACH ARCHIWIZACJI I TRANSMISJI MEDYCZNYCH DANYCH OBRAZOWYCHPRACE NAUKOWE POLITECHNIKI WARSZAWSKIEJ - ELEKTRONIKA, OFICYNA WYDAWNICZA PW; WARSZAWA; 2001PRZELASKOWSKI A.; TECHNIKI OPTYMALIZACJI FALKOWEJ REPREZENTACJI OBRAZÓW MEDYCZNYCHPRACE NAUKOWE POLITECHNIKI WARSZAWSKIEJ - ELEKTRONIKA, OFICYNA WYDAWNICZA PW; WARSZAWA; 2001PRZELASKOWSKI A.; LOSSLESS ENCODING OF MEDICAL IMAGES: HYBRID MODIFICATION OF STATISTICAL MODELLING-BASED CONCEPTIONJOURNAL OF ELECTRONIC IMAGING; USA; 2001PRZELASKOWSKI A.; LIFTING-BASED REVERSIBLE TRANSFORMS FOR LOSSY-TO-LOSSLESS WAVELET CODECSLECTURE NOTES ON COMPUTER SCIENCE, SPRINGER VERLAG; BERLIN, NEW YORK; 2001PRZELASKOWSKI A.; HYBRID LOSSLESS CODER OF MEDICAL IMAGES WITH STATISTICAL DATA MODELLINGLECTURE NOTES ON COMPUTER SCIENCE, SPRINGER VERLAG; BERLIN, NEW YORK; 2001PRZELASKOWSKI A.; TODAY'S AND TOMORROW'S MEDICAL IMAGINGLECTURE NOTES ON COMPUTER SCIENCE, SPRINGER VERLAG; BERLIN, NEW YORK; 2001PRZELASKOWSKI A.; PERFORMANCE EVALUATION OF JPEG2000-LIKE DATA DECOMPOSITION SCHEMES IN WAVELET CODECPROCEEDINGS OF IEEE INTERNATIONAL CONFERENCE ON IMAGE PROCESSING; THESSALONIKI, GREECE; 2001PRZELASKOWSKI A.; EFFECTIVE INTEGER-TO-INTEGER TRANSFORMS FOR JPEG2000 CODERPROCEEDINGS OF SPIE; SAN DIEGO, USA; 2001PRZELASKOWSKI A.; FALKOWE METODY KOMPRESJI DANYCH OBRAZOWYCH JAKO NARZĘDZIA KSZTAŁTOWANIA OPTYMALNEJ REPREZENTACJI STRUMIENIA DANYCHMATERIAŁY II SEMINARIUM RADIOKOMUNIKACJA I TECHNIKI MULTIMEDIALNE; WARSZAWA; 2001PRZELASKOWSKI A., KAWCZYŃSKI M., MAKSYMIUK K., SKALIŃSKI M.; EFFECTIVE IMAGE COMPRESSION TOOLS AND TELEMEDICINE SYSTEMSMATERIAŁY 1-ST POLISH-NORWEGIAN SEMINAR: SELECTED RESEARCH ISSUES AT THE POLISH AND NORWEGIAN UNIVERSITIES, WORKING GROUP &QUOT;MEDICAL TECHNOLOGY&QUOT;; WARSZAWA; 2001",,92,Metody optymalizacji reprezentacji medycznych danych obrazowych do archiwizacji i transmisji telemedycznej,,183
1319,123509,opisProjektuLiteratura,"JÓŹWIK K., WITKOWSKI D.; NUMERICAL MODEL OF THE ARTIFICIAL DISC HEART VALVE GEOMETRYFIRST STEPS IN SCIENCE AND EDUCATION; ; 2002JÓŹWIK K., WITKOWSKI D.; WPŁYW KSZTAŁTU DYSKU NA PARAMETRY PRZEPŁYWU ZA SZTUCZNĄ ZASTAWKĄ SERCAPRZYGOTOWANE DO DRUKU; WARSZAWA; 2002",,92,Wpływ zmiany geometrii dysku mechanicznej zastawki serca na właściwości hemodynamiczne przepływu,,183
1320,123510,opisProjektuLiteratura,"WRÓBEL A., ROKITA E., KORBAS M., PODOLEC P., GONCERZ G.; APPLICATION OF EDXRF TO THT ASSESSMENT OF AORTIC VALVE MINERALIZATIONJOHN WILEY & SONS, LTD, X-RAY SPECTROMETRY 30; ; 2001WRÓBEL A., GONCERZ G., KUNZ J., PODOLEC P., ROKITA E.; EFFECT OF GALLIUM ON IN VITRO AORTIC VALVE CUSP MINERALIZATION - EDXRF STUDIESELSEVIER, NUCLEAR INSTRUMENTS AND METHODS B; ; 2003WRÓBEL A., GONCERZ G., KUNZ J., PODOLEC P., ROKITA E.; DETERMINATION OF ELEMENTAL COMPOSITION OF AORTIC VALVE CUSPS BY ED-XRFJOHN WILEY & SONS, LTD, X-RAY SPECTROMETRY; ; 2003",,92,Adaptacja metody fluorescencji rentgenowskiej do badań biomedycznych,,183
1321,123514,opisProjektuLiteratura,"IWANIEC M.; ANALIZA ROZWIĄZAŃ KONSTRUKCYJNYCH MODELI MATEMATYCZNYCH PNEUMATYCZNYCH MATERACY PRZECIWODLEŻYNOWYCHSTRUCTURES-WAVES-BIOMEDICAL-ENGINEERING, 11; KRAKÓW; 2002COULA A., IWANIEC M.; SENSIVITY AND VARINCE ANALYSYS OF STATYSTICAL ENERGY ANALYSYS SOLUTIONINTERNATIONAL CONFERENCE ON NOISE AND VIBRATON ENGINEERING; LEVEN, BELGIA; 2002IWANIEC M.; ANALIZA ENERGETYCZNA UKŁADU MATERAC ODLEŻYNOWY - PACJENTSTRUCTURES-WAVES-HUMAN HEALTH; KRAKÓW; 2004",,92,Materac przeciwodleżynowy,,183
1322,123518,opisProjektuLiteratura,"STASZEWSKA G.; TRANSITION MOMENTS BETWEEN W _3PI_G STATE AND THE FIRST THREE 3SIGMA_U AND 3PI_U STATES OF THE HYDROGEN MOLECULEJOURNAL OF PHYSICAL CHEMISTRY A, 105, 2308, 2001; ; STASZEWSKA G., WOLNIEWICZ L.; ADIABATIC ENERGIES OF EXCITED 1 SIGMA_U STATES OF THE HYDROGEN MOLECULEJOURNAL OF MOLECULAR SPECTROSCOPY, 212, 208, 2002; ; ORLIKOWSKI T.; ENERGIES AND WIDTH OF THE REASONANSE STATES OF THE HE^2+_2INTERNATIONAL OF QUANTUM CHEMISTRY, 90, 1188, 2002; ; WOLNIEWICZL., STASZEWSKA G.; 1_SIGMA_U+- > X_1_SIGMA_G+ TRANSITIONS MOMENTS FOR THE HYDROGEN MOLECULEJOURNAL OF MOLECULAR SPECTROSCOPY, 217, 185, 2003; ; WOLNIEWICZ L., STASZEWSKA G.; EXCITED 1_PI_U STATES AND THE 1_PI_U- > X_1_SIGMA_G+ TRANSITION MOMENTS OF THE HYDROGN MOLECULEJOURNAL OF MOLECULAR SPECTROSCOPY, 220, 45, 2003; ; WOLNIEWICZ L.; NONADIABATIC COUPLINGS IN LOW-ENERGY COLLISIONS OF HYDROGEN GROUND-STATE ATOMSPHYSICAL REVIEW A, 68, 042717, 2003; ;",,92,Techniki komputerowe w obliczaniu własności spektroskopowych drobin dwuelektronowych,,183
1323,123521,opisProjektuLiteratura,"PŁAŻEK J., BANAŚ K., KITOWSKI K.; COMPARISON OF MESSAGE-PASSING AND SHARED MEMORY IMPLEMENTATIONS OF THE GMRES METHOD ON MIMD COMPUTERSSCIENTIFIC COMPUTING, 9; ; 2001DEMKOWICZ L., RACHOWICZ W., DEVLOO PH.; A FULLY AUTOMATIC HP-ADAPTIVITYJ. SCIENTIFIC COMPUTING, 17; ; 2002ZDUNEK A., RACHOWICZ W., SEHLSTEDT N.; TOWARD HP-ADAPTIVE SOLUTION OF 3D ELECTROMAGNETIC SCATTERING FROM CAVITIESCOMPUTER <AMP> MATHEMATICS WITH APPL.; ; 2003RACHOWICZ W., PARDO D., DEMKOWICZ L.; FULLY AUTOMATIC HP-ADAPTIVITY IN THREE DIMENSIONSCOMP. METH. APPL. MECH. ENGRG.; ; 2004ZDUNEK A., RACHOWICZ W.; A GOAL-ORIENTED HP-ADAPTIVE FINITE ELEMENT APPROACH TO RADAR SCATTERING PROBLEMSCOMP. METH. APPL. MECH. ENGRG.; ; 2004CECOT W.; MODELING OF ELECTROMAGNETIC FIELDS IN RECTANGULAR WAVEGUIDES BY COUPLED FINITE-INFINITE ELEMENTSCOMP. METH. APPL. MECH. ENGRG.; ; 2004CECOT W., RACHOWICZ W., DEMKOWICZ L.; AN HP-ADAPTIVE FINITE ELEMENT METHOD FOR ELECTROMAGNETICS. PART 3: A THREE-DIMENSIONAL INFINITE ELEMENT FOR MAXWELL'S EQUATIONSINT. J. NUMER. METH. ENGRG., 57; ; 2003BANAŚ K.; ON A MODULAR ARCHITECTURE FOR FINITE ELEMENT SYSTEMSCOMPUTING AND VISUALISATION; ; 2003",,92,Adaptacyjna metoda elementów skończonych typu hp do rozwiązywania zagadnień elektromagnetyzmu,,183
1324,123522,opisProjektuLiteratura,KRAWCZYK-BRYŁKA B.; PARAMETRY OKREŚLAJĄCE JAKOŚĆ KOMUNIKACJI INTERPERSONALNEJ W: SPOŁECZNE I PRAWNE OTOCZENIE BIZNESUPG; GDAŃSK; 2001KRAWCZYK-BRYŁKA B.; WIELOASPEKTOWY MODEL KOMUNIKACJI INTERPERSONALNEJ W: III KONFERENCJA METODY I SYSTEMY KOMPUTEROWE W BADANIACH NAUKOWYCHAGH; KRAKÓW; 2001,,92,Komputerowy model oceny skuteczności komunikacji interpersonalnej,,183
1325,123525,opisProjektuLiteratura,"KORYCKI R.; OPTIMAL DESIGN OF THE HEAT RADIATED BODY, MATERIAŁY IV WORLD CONGRESS OF STRUCTURAL AND MULTIDISCIPLINARY OPTIMIZATION, DALIAN, CHINY, LIAONING ELECTRONIC PRESS, 2001; ; KORYCKI R.; SHAPE OPTIMIZATION OF THE STRUCTURES WITH RADIATION HEAT TRANSFERJOURNAL OF THERMAL STRESSES, 2001, S. 25; ;",,92,Optymalne projektowanie kształtu obszaru z wewnętrzną granicą rozdzielenia faz i promieniowaniem na powierzchniach ograniczających przy ustalonym przewodzeniu ciepła,,183
